normalised_date;sentiment;sentiment_truncated;favorites;retweets;replies
2019-05-27;0.165700053686708;0.35294117647058826;1.625;0.5073529411764706;0.4852941176470588
2019-05-28;0.2230292259083287;0.39928057553956836;3.618705035971223;0.7410071942446043;0.2589928057553957
2019-05-29;0.14756592896475254;0.2907801418439716;1.6028368794326242;0.3829787234042553;0.375886524822695
2019-05-30;0.1882247553458756;0.37748344370860926;5.046357615894039;0.7417218543046358;0.7748344370860927
2019-05-31;0.27378847325314487;0.4557823129251701;1.5578231292517006;0.38095238095238093;0.46938775510204084
2019-06-01;0.2341161332309628;0.39805825242718446;4.262135922330097;0.6116504854368932;0.5533980582524272
2019-06-02;0.26276774021878707;0.4375;0.9642857142857143;0.32142857142857145;0.35714285714285715
2019-06-03;0.19513125100365414;0.4078014184397163;2.2907801418439715;0.3617021276595745;0.5531914893617021
2019-06-04;0.18176725695525905;0.375;2.125;0.4485294117647059;0.47794117647058826
2019-06-05;0.26111750680734785;0.4486301369863014;4.712328767123288;0.910958904109589;0.8356164383561644
2019-06-06;0.25428665251744786;0.45549738219895286;3.424083769633508;0.5078534031413613;0.5497382198952879
2019-06-07;0.18077695323415938;0.34965034965034963;1.8391608391608392;0.34265734265734266;0.6013986013986014
2019-06-08;0.22648198404614053;0.3869565217391304;5.165217391304348;1.0521739130434782;0.7043478260869566
2019-06-09;0.22163439033260085;0.38414634146341464;1.0;0.17073170731707318;0.3170731707317073
2019-06-10;0.20388596088093733;0.4152046783625731;3.3976608187134505;1.1637426900584795;0.7251461988304093
2019-06-11;0.19846485573648995;0.3901098901098901;4.406593406593407;0.9175824175824175;0.6593406593406593
2019-06-12;0.15341759222607299;0.296875;1.453125;0.3802083333333333;0.4427083333333333
2019-06-13;0.19218598607309859;0.4246987951807229;4.674698795180723;0.9337349397590361;0.463855421686747
2019-06-14;0.2652801419634792;0.47560975609756095;12.130081300813009;1.6422764227642277;1.5447154471544715
2019-06-15;0.28594197906194785;0.5;6.425742574257426;0.5643564356435643;0.6138613861386139
2019-06-16;0.23180145983684355;0.410958904109589;2.0684931506849313;0.3698630136986301;0.3424657534246575
2019-06-17;0.17298573955827123;0.3543046357615894;1.2582781456953642;0.32450331125827814;0.36423841059602646
2019-06-18;0.24843792505824083;0.4852941176470588;9.147058823529411;1.1813725490196079;0.6813725490196079
2019-06-19;0.16816210405479162;0.33962264150943394;1.0628930817610063;0.27044025157232704;0.5408805031446541
2019-06-20;0.25157404758755963;0.4410112359550562;2.8202247191011236;0.42134831460674155;0.3651685393258427
2019-06-21;0.2324809872245762;0.4253731343283582;8.283582089552239;0.9701492537313433;0.5
2019-06-22;0.2602816746920045;0.4716312056737589;9.411347517730496;1.198581560283688;1.0141843971631206
2019-06-23;0.3220588237802064;0.4935064935064935;1.4935064935064934;0.18181818181818182;0.44155844155844154
2019-06-24;0.19030681847648298;0.381294964028777;1.3741007194244603;0.41007194244604317;0.33093525179856115
2019-06-25;0.24460947214336226;0.4596774193548387;6.532258064516129;1.346774193548387;0.5564516129032258
2019-06-26;0.17648070949412206;0.376865671641791;2.7686567164179103;0.7611940298507462;0.48507462686567165
2019-06-27;0.25961302458073143;0.49700598802395207;5.562874251497006;1.562874251497006;0.7664670658682635
2019-06-28;0.17330575876526974;0.33766233766233766;9.948051948051948;1.6428571428571428;0.7077922077922078
2019-06-29;0.23245201945908955;0.45955882352941174;9.970588235294118;1.4485294117647058;0.5514705882352942
2019-06-30;0.1777564779910735;0.3611111111111111;1.5555555555555556;0.3333333333333333;0.48148148148148145
2019-07-01;0.1634532400645201;0.3729508196721312;1.3442622950819672;0.3114754098360656;0.7049180327868853
2019-07-02;0.18365513764519242;0.3617021276595745;4.24468085106383;1.1542553191489362;0.8031914893617021
2019-07-03;0.21658933887210088;0.4365942028985507;4.677536231884058;0.8188405797101449;0.605072463768116
2019-07-04;0.30087505582562296;0.582995951417004;8.331983805668017;1.0647773279352226;0.5182186234817814
2019-07-05;0.21992046664591366;0.39403973509933776;6.788079470198675;0.8807947019867549;0.6754966887417219
2019-07-06;0.2623488135938751;0.4924812030075188;6.661654135338346;0.8796992481203008;0.45112781954887216
2019-07-07;0.31682671869510826;0.5945945945945946;10.013513513513514;1.8986486486486487;0.6081081081081081
2019-07-08;0.21047435114623642;0.37209302325581395;1.054263565891473;0.20930232558139536;0.40310077519379844
2019-07-09;0.2409184890456732;0.403030303030303;5.16969696969697;0.703030303030303;2.83030303030303
2019-07-10;0.1777122103898079;0.3342245989304813;1.4545454545454546;0.4117647058823529;0.47593582887700536
2019-07-11;0.22437071352146298;0.3786127167630058;2.5953757225433525;0.49710982658959535;0.36416184971098264
2019-07-12;0.20275930061529623;0.391304347826087;5.3478260869565215;0.9627329192546584;1.0559006211180124
2019-07-13;0.2622207534680387;0.4212962962962963;3.4074074074074074;0.5555555555555556;0.3888888888888889
2019-07-14;0.1763069901826237;0.36885245901639346;1.6229508196721312;0.39344262295081966;0.26229508196721313
2019-07-15;0.19266374734768707;0.38109756097560976;1.4573170731707317;0.2621951219512195;1.2378048780487805
2019-07-16;0.19098481705423553;0.375;5.21875;0.8958333333333334;0.5625
2019-07-17;0.19254773746234866;0.3972972972972973;2.081081081081081;0.5945945945945946;0.40540540540540543
2019-07-18;0.2263805678922321;0.4028776978417266;5.244604316546763;0.6762589928057554;0.5971223021582733
2019-07-19;0.2562093621627433;0.48863636363636365;2.8125;0.5568181818181818;0.8920454545454546
2019-07-20;0.2218571638297277;0.39080459770114945;3.0114942528735633;0.6666666666666666;0.6206896551724138
2019-07-21;0.2942021557994045;0.4647887323943662;4.450704225352113;1.3098591549295775;1.1971830985915493
2019-07-22;0.1546973243523521;0.3333333333333333;2.5238095238095237;0.6666666666666666;1.1142857142857143
2019-07-23;0.14512717816770052;0.3090909090909091;3.809090909090909;0.5363636363636364;0.4727272727272727
2019-07-24;0.17511903037873414;0.35;1.1857142857142857;0.2714285714285714;0.37857142857142856
2019-07-25;0.18226744544889079;0.38461538461538464;3.3146853146853146;0.6573426573426573;0.44755244755244755
2019-07-26;0.18671188970255018;0.3801369863013699;12.383561643835616;2.0205479452054793;0.6575342465753424
2019-07-27;0.1867085359867055;0.4074074074074074;7.111111111111111;1.0555555555555556;0.35185185185185186
2019-07-28;0.2684470128378674;0.47794117647058826;5.676470588235294;1.0;1.088235294117647
2019-07-29;0.18567971576727427;0.363013698630137;3.6986301369863015;0.6301369863013698;0.4520547945205479
2019-07-30;0.13234096968202877;0.3;13.361904761904762;1.5142857142857142;0.9142857142857143
2019-07-31;0.19154566580567717;0.3972972972972973;6.4972972972972975;0.9297297297297298;0.5621621621621622
2019-08-01;0.11729094506189452;0.22549019607843138;0.9950980392156863;0.11601307189542484;0.3709150326797386
2019-08-02;0.2185617208705025;0.44385026737967914;2.3529411764705883;0.45454545454545453;0.6524064171122995
2019-08-03;0.23017770131478993;0.4318181818181818;5.757575757575758;0.7272727272727273;1.0
2019-08-04;0.23050674618545333;0.4659090909090909;6.193181818181818;1.0568181818181819;0.5795454545454546
2019-08-05;0.2017767108055309;0.3695652173913043;1.036231884057971;0.34782608695652173;0.42028985507246375
2019-08-06;0.23127114751051656;0.3971631205673759;2.234042553191489;0.5177304964539007;0.41134751773049644
2019-08-07;0.2163957556074782;0.3933333333333333;3.98;0.56;0.52
2019-08-08;0.24364407026791515;0.47235023041474655;4.7050691244239635;0.4700460829493088;1.0184331797235022
2019-08-09;0.24187188367978915;0.4666666666666667;1.5393939393939393;0.3878787878787879;0.48484848484848486
2019-08-10;0.2684664628644118;0.4595959595959596;4.828282828282828;0.6666666666666666;0.5151515151515151
2019-08-11;0.24169868317266416;0.42727272727272725;1.290909090909091;0.2727272727272727;0.2909090909090909
2019-08-12;0.14163773322951456;0.3010204081632653;14.346938775510203;4.020408163265306;1.9795918367346939
2019-08-13;0.2747024338901455;0.5060240963855421;2.6867469879518073;0.3313253012048193;0.7108433734939759
2019-08-14;0.2522183316422977;0.45662100456621;1.8584474885844748;0.2191780821917808;0.3607305936073059
2019-08-15;0.2327805679651946;0.4230769230769231;19.076923076923077;3.9615384615384617;1.7769230769230768
2019-08-16;0.2044310948076698;0.4024390243902439;1.5040650406504066;0.5447154471544715;0.4878048780487805
2019-08-17;0.1835534150164027;0.3804347826086957;4.456521739130435;0.6413043478260869;0.6304347826086957
2019-08-18;0.20314392052231633;0.375;0.7;0.26666666666666666;0.36666666666666664
2019-08-19;0.20900882660948877;0.37037037037037035;8.972222222222221;1.5462962962962963;0.7037037037037037
2019-08-20;0.21442632463473918;0.4272151898734177;3.8544303797468356;0.8544303797468354;0.569620253164557
2019-08-21;0.21053417734521923;0.37579617834394907;2.210191082802548;0.6942675159235668;0.6114649681528662
2019-08-22;0.2805218505904973;0.4700854700854701;3.1880341880341883;0.6068376068376068;0.6495726495726496
2019-08-23;0.197805149467252;0.38144329896907214;0.8711340206185567;0.2268041237113402;0.4587628865979381
2019-08-24;0.2572360529947461;0.4127906976744186;3.7325581395348837;1.1511627906976745;1.0116279069767442
2019-08-25;0.33062934324912113;0.531578947368421;3.5157894736842104;0.7157894736842105;0.3473684210526316
2019-08-26;0.20426358906403397;0.3729508196721312;2.0737704918032787;0.6311475409836066;0.47540983606557374
2019-08-27;0.2267124092199878;0.42028985507246375;5.7101449275362315;1.0869565217391304;0.6594202898550725
2019-08-28;0.19691533541931808;0.4087301587301587;3.888888888888889;0.8492063492063492;0.4365079365079365
2019-08-29;0.24074132860866587;0.45454545454545453;2.9393939393939394;0.6424242424242425;0.45454545454545453
2019-08-30;0.2068640893588762;0.4032258064516129;5.247311827956989;1.032258064516129;0.6236559139784946
2019-08-31;0.2509262417427068;0.4411764705882353;0.8088235294117647;0.2647058823529412;0.36764705882352944
2019-09-01;0.23778684590287322;0.41509433962264153;1.9056603773584906;0.37735849056603776;0.2641509433962264
2019-09-02;0.21229462287537756;0.42;1.784;0.448;0.56
2019-09-03;0.22854762235444706;0.37267080745341613;1.4285714285714286;0.33540372670807456;0.422360248447205
2019-09-04;0.21348426566137296;0.3854166666666667;1.1944444444444444;0.3819444444444444;0.4375
2019-09-05;0.1622687808255514;0.32989690721649484;2.5309278350515463;0.4020618556701031;0.39690721649484534
2019-09-06;0.25056230137290775;0.4556213017751479;5.384615384615385;0.7810650887573964;0.5502958579881657
2019-09-07;0.18979655260098188;0.4036144578313253;3.3493975903614457;0.40963855421686746;0.42168674698795183
2019-09-08;0.2037179573095731;0.453125;1.234375;0.109375;0.171875
2019-09-09;0.2123932178291914;0.42016806722689076;4.2521008403361344;0.7647058823529411;1.680672268907563
2019-09-10;0.21973057675190802;0.46984924623115576;2.8894472361809047;0.5879396984924623;0.9698492462311558
2019-09-11;0.2507857246082603;0.4852941176470588;2.676470588235294;0.4215686274509804;0.553921568627451
2019-09-12;0.2324118370187679;0.47;3.0866666666666664;0.52;0.4
2019-09-13;0.2300380879841595;0.41711229946524064;2.657754010695187;0.5721925133689839;0.93048128342246
2019-09-14;0.2409771722992958;0.489010989010989;4.813186813186813;0.6923076923076923;0.5164835164835165
2019-09-15;0.1712171481584171;0.375;1.2954545454545454;0.18181818181818182;0.7272727272727273
2019-09-16;0.18252397719865052;0.375;3.842857142857143;0.9928571428571429;0.37857142857142856
2019-09-17;0.2181679187646045;0.38926174496644295;3.1073825503355703;0.4899328859060403;0.3825503355704698
2019-09-18;0.22031327304825435;0.4088050314465409;2.4150943396226414;0.8176100628930818;0.49056603773584906
2019-09-19;0.19907334653649444;0.3964285714285714;3.5428571428571427;0.6357142857142857;0.6785714285714286
2019-09-20;0.2784386675071752;0.5026737967914439;1.8663101604278074;0.35294117647058826;1.1550802139037433
2019-09-21;0.23201304408736376;0.42;5.06;1.14;0.76
2019-09-22;0.2503653567803413;0.43781094527363185;1.2338308457711442;0.18407960199004975;0.6119402985074627
2019-09-23;0.23269170833571318;0.452914798206278;3.2645739910313902;0.6412556053811659;0.7488789237668162
2019-09-24;0.3048658647055987;0.55859375;2.83984375;0.328125;0.35546875
2019-09-25;0.2735677716230424;0.5064102564102564;1.8012820512820513;0.5192307692307693;0.5
2019-09-26;0.23896879745187388;0.40878378378378377;1.3918918918918919;0.36486486486486486;0.3716216216216216
2019-09-27;0.2639853004083701;0.49719101123595505;3.5786516853932584;0.5617977528089888;1.4101123595505618
2019-09-28;0.2189321131955868;0.4444444444444444;3.1944444444444446;0.3611111111111111;0.4722222222222222
2019-09-29;0.29177714714634406;0.4859154929577465;1.6056338028169015;0.4225352112676056;0.49295774647887325
2019-09-30;0.19317384498388665;0.38620689655172413;2.510344827586207;0.43448275862068964;1.103448275862069
2019-10-01;0.2580850257281384;0.49238578680203043;4.604060913705584;0.4720812182741117;0.8324873096446701
2019-10-02;0.20125360611375256;0.3717105263157895;2.2697368421052633;0.5855263157894737;0.40131578947368424
2019-10-03;0.20315556398432988;0.3598901098901099;5.329670329670329;0.6758241758241759;0.5494505494505495
2019-10-04;0.21979696844578764;0.44654088050314467;2.5283018867924527;0.5094339622641509;1.7421383647798743
2019-10-05;0.23655052149096809;0.45544554455445546;12.099009900990099;1.3762376237623761;0.594059405940594
2019-10-06;0.3127585330989694;0.515625;2.21875;0.203125;0.25
2019-10-07;0.21116617967795145;0.4635036496350365;2.321167883211679;0.41605839416058393;0.8540145985401459
2019-10-08;0.16979177815178928;0.3480392156862745;6.852941176470588;0.8627450980392157;0.5196078431372549
2019-10-09;0.17481114572898368;0.36046511627906974;2.2790697674418605;0.5193798449612403;0.4418604651162791
2019-10-10;0.23933934369073184;0.4407894736842105;7.769736842105263;1.3289473684210527;1.0855263157894737
2019-10-11;0.22648988739995415;0.4339622641509434;4.14622641509434;0.5754716981132075;1.2311320754716981
2019-10-12;0.22437135941909161;0.41875;12.65;0.7875;0.625
2019-10-13;0.23740649143075174;0.4074074074074074;1.7222222222222223;0.46296296296296297;0.5185185185185185
2019-10-14;0.22066025471999484;0.3991228070175439;2.245614035087719;0.5701754385964912;1.0701754385964912
2019-10-15;0.22635025208453471;0.4527363184079602;6.621890547263682;0.9552238805970149;0.681592039800995
2019-10-16;0.2591699737141392;0.5028735632183908;2.735632183908046;0.40804597701149425;0.41379310344827586
2019-10-17;0.18185266819034318;0.4;14.837037037037037;1.4;1.5333333333333334
2019-10-18;0.28413474117565696;0.503448275862069;2.524137931034483;0.35172413793103446;1.1310344827586207
2019-10-19;0.20836362288717433;0.4215686274509804;8.401960784313726;1.1176470588235294;1.0784313725490196
2019-10-20;0.20225580014875483;0.41935483870967744;2.064516129032258;0.27419354838709675;0.2903225806451613
2019-10-21;0.20952886420841038;0.4014084507042254;1.9507042253521127;0.36619718309859156;0.7605633802816901
2019-10-22;0.1960747826950924;0.33986928104575165;2.477124183006536;0.6666666666666666;0.6013071895424836
2019-10-23;0.1468446899595173;0.3409090909090909;2.6079545454545454;0.5170454545454546;0.9772727272727273
2019-10-24;0.2079816023549017;0.38461538461538464;1.5811965811965811;0.452991452991453;0.4700854700854701
2019-10-25;0.20373901879861114;0.42058823529411765;2.988235294117647;0.6588235294117647;0.8411764705882353
2019-10-26;0.1721129755369246;0.375;2.046875;0.359375;0.390625
2019-10-27;0.2450752399618805;0.423728813559322;1.9491525423728813;0.7288135593220338;0.7627118644067796
2019-10-28;0.21840394577579728;0.4475806451612903;3.1451612903225805;0.5967741935483871;2.975806451612903
2019-10-29;0.13732014745252838;0.32051282051282054;3.605128205128205;0.5487179487179488;0.5846153846153846
2019-10-30;0.14966312682226743;0.3458498023715415;1.699604743083004;0.43873517786561267;0.4782608695652174
2019-10-31;0.22764527584424019;0.4383561643835616;3.497716894977169;0.684931506849315;0.6255707762557078
2019-11-01;0.19575603964844218;0.37623762376237624;0.8514851485148515;0.16831683168316833;0.32673267326732675
2019-11-02;0.22647049966362512;0.42777777777777776;13.5;1.0666666666666667;0.6777777777777778
2019-11-03;0.3373534677585264;0.4846153846153846;1.7230769230769232;0.35384615384615387;0.46153846153846156
2019-11-04;0.17423920721779682;0.35;4.409090909090909;1.481818181818182;1.3727272727272728
2019-11-05;0.19396060450659178;0.38819875776397517;3.267080745341615;0.391304347826087;0.37888198757763975
2019-11-06;0.20740416186166183;0.3980392156862745;1.4352941176470588;0.34901960784313724;0.5215686274509804
2019-11-07;0.22109668858367143;0.42326732673267325;6.579207920792079;1.7475247524752475;1.3267326732673268
2019-11-08;0.23492544822277744;0.4342105263157895;1.9789473684210526;0.47368421052631576;0.6157894736842106
2019-11-09;0.2445960342995165;0.46825396825396826;7.007936507936508;1.007936507936508;0.6031746031746031
2019-11-10;0.26288227712267753;0.47368421052631576;1.5394736842105263;0.5;0.3815789473684211
2019-11-11;0.2272953794494597;0.3967391304347826;1.5054347826086956;0.41304347826086957;0.7119565217391305
2019-11-12;0.14894866937642887;0.3652173913043478;5.48695652173913;0.7652173913043478;1.326086956521739
2019-11-13;0.16357966380927141;0.3592233009708738;1.7864077669902914;0.5388349514563107;0.4077669902912621
2019-11-14;0.13551645404620447;0.32371794871794873;5.82051282051282;0.9615384615384616;0.28846153846153844
2019-11-15;0.138294512996544;0.3192488262910798;1.6009389671361502;0.36619718309859156;0.4788732394366197
2019-11-16;0.2130055385974814;0.42517006802721086;6.489795918367347;0.7278911564625851;0.43537414965986393
2019-11-17;0.23662314152482442;0.42592592592592593;1.5555555555555556;0.2777777777777778;0.5
2019-11-18;0.17070491180468333;0.3333333333333333;4.7368421052631575;0.9473684210526315;3.1695906432748537
2019-11-19;0.16314011429513933;0.3816568047337278;6.396449704142012;0.9467455621301775;1.3964497041420119
2019-11-20;0.14328307781292102;0.3193548387096774;1.5806451612903225;0.45806451612903226;0.4774193548387097
2019-11-21;0.18912978404601533;0.4037433155080214;3.3262032085561497;0.41711229946524064;0.6042780748663101
2019-11-22;0.1991535879199188;0.42592592592592593;3.725925925925926;0.8740740740740741;0.6370370370370371
2019-11-23;0.1943284666784991;0.3918918918918919;6.09009009009009;0.38738738738738737;0.5225225225225225
2019-11-24;0.17707834978478718;0.3767123287671233;0.8493150684931506;0.1232876712328767;0.6027397260273972
2019-11-25;0.14821691014285024;0.3494318181818182;1.25;0.3977272727272727;1.4204545454545454
2019-11-26;0.19968551146406793;0.40625;3.230769230769231;0.7403846153846154;0.44711538461538464
2019-11-27;0.18059140428768317;0.375;8.30232558139535;1.7848837209302326;3.0174418604651163
2019-11-28;0.26714701895180865;0.4733606557377049;8.688524590163935;1.290983606557377;0.9549180327868853
2019-11-29;0.2471590041589731;0.37305699481865284;1.1088082901554404;0.35751295336787564;0.37305699481865284
2019-11-30;0.22930010116636085;0.4009009009009009;3.5675675675675675;0.6216216216216216;0.5765765765765766
2019-12-01;0.1695914653828836;0.38202247191011235;0.7640449438202247;0.20224719101123595;0.2247191011235955
2019-12-02;0.24611327788711582;0.39864864864864863;1.1486486486486487;0.21621621621621623;0.41216216216216217
2019-12-03;0.27229659666046135;0.42723880597014924;5.0;0.6305970149253731;0.6529850746268657
2019-12-04;0.2604367644261476;0.4186046511627907;1.4186046511627908;0.43023255813953487;0.4883720930232558
2019-12-05;0.3089373790645846;0.48484848484848486;4.126262626262626;0.5353535353535354;0.6313131313131313
2019-12-06;0.22071191519533967;0.4065040650406504;1.3577235772357723;0.3902439024390244;0.4065040650406504
2019-12-07;0.17899413229671884;0.40384615384615385;8.0;0.8717948717948718;0.2692307692307692
2019-12-08;0.21875278161950837;0.46621621621621623;1.1216216216216217;0.24324324324324326;0.527027027027027
2019-12-09;0.30953040794694897;0.45161290322580644;2.185483870967742;0.3790322580645161;0.6048387096774194
2019-12-10;0.2671834868546173;0.4174757281553398;4.12621359223301;0.6504854368932039;0.4320388349514563
2019-12-11;0.15468999772599135;0.24354243542435425;2.4501845018450186;0.5239852398523985;0.5682656826568265
2019-12-12;0.15408415651300125;0.30494505494505497;6.412087912087912;1.3021978021978022;0.6978021978021978
2019-12-13;0.16454481818715763;0.34593023255813954;3.302325581395349;0.4941860465116279;0.6802325581395349
2019-12-14;0.2544099040637575;0.4411764705882353;9.529411764705882;0.9558823529411765;0.6617647058823529
2019-12-15;0.20347541789272106;0.38461538461538464;1.1730769230769231;0.5192307692307693;0.25
2019-12-16;0.24035359265400813;0.42805755395683454;4.280575539568345;1.064748201438849;1.0071942446043165
2019-12-17;0.1942071666849268;0.35306122448979593;3.6122448979591835;0.4204081632653061;0.43673469387755104
2019-12-18;0.16322413936042898;0.3162393162393162;1.6581196581196582;0.23076923076923078;1.452991452991453
2019-12-19;0.18713929605878332;0.3743455497382199;3.413612565445026;0.44502617801047123;0.42408376963350786
2019-12-20;0.25264676142439896;0.44936708860759494;2.1139240506329116;0.35443037974683544;0.9556962025316456
2019-12-21;0.19293942137326317;0.37244897959183676;7.173469387755102;0.7346938775510204;0.47959183673469385
2019-12-22;0.21911523776035374;0.3881578947368421;2.460526315789474;0.5;0.3157894736842105
2019-12-23;0.11638343619264775;0.29301075268817206;1.10752688172043;0.20967741935483872;0.478494623655914
2019-12-24;0.22152328762655124;0.41338582677165353;5.31496062992126;0.5118110236220472;0.6614173228346457
2019-12-25;0.16441044239249764;0.3008474576271186;2.2711864406779663;0.2627118644067797;0.5254237288135594
2019-12-26;0.15658005588384455;0.3496932515337423;4.723926380368098;0.44785276073619634;0.7975460122699386
2019-12-27;0.16856859163071272;0.3485915492957746;5.985915492957746;1.0;0.4295774647887324
2019-12-28;0.13188708576881808;0.2945205479452055;10.849315068493151;1.0273972602739727;0.5616438356164384
2019-12-29;0.17251831127979794;0.3490566037735849;1.8113207547169812;0.5283018867924528;0.4716981132075472
2019-12-30;0.18612756612652734;0.382183908045977;0.6379310344827587;0.14367816091954022;0.3160919540229885
2019-12-31;0.1680092307465626;0.3159722222222222;2.3680555555555554;0.3125;0.4722222222222222
2020-01-01;0.19460081344998187;0.3310810810810811;1.445945945945946;0.28378378378378377;0.6081081081081081
2020-01-02;0.12855531107120016;0.33136094674556216;6.106508875739645;0.8461538461538461;0.6627218934911243
2020-01-03;0.1520774189193526;0.32941176470588235;0.8;0.20588235294117646;0.8411764705882353
2020-01-04;0.2439969861922252;0.391025641025641;9.794871794871796;0.8205128205128205;0.8846153846153846
2020-01-05;0.15345506873601308;0.29347826086956524;2.260869565217391;0.5434782608695652;0.6521739130434783
2020-01-06;0.19740145060293127;0.4107142857142857;1.4214285714285715;0.3142857142857143;1.0
2020-01-07;0.21033136481915515;0.40441176470588236;5.448529411764706;0.4411764705882353;0.5588235294117647
2020-01-08;0.22442842581550315;0.378125;2.76875;0.64375;0.65
2020-01-09;0.19800102465674033;0.3383458646616541;3.6315789473684212;0.3458646616541353;0.5112781954887218
2020-01-10;0.16193538950142505;0.3548387096774194;13.741935483870968;2.4193548387096775;0.6236559139784946
2020-01-11;0.18498455774721886;0.35365853658536583;12.036585365853659;1.829268292682927;1.6341463414634145
2020-01-12;0.16661637766948117;0.3333333333333333;1.7254901960784315;0.6666666666666666;0.6078431372549019
2020-01-13;0.18550601773233502;0.35714285714285715;1.3035714285714286;0.375;0.5446428571428571
2020-01-14;0.1300809575447703;0.27751196172248804;4.44976076555024;0.5167464114832536;0.39712918660287083
2020-01-15;0.14113613914402295;0.3264705882352941;1.188235294117647;0.25882352941176473;0.4411764705882353
2020-01-16;0.15607035663023913;0.3409090909090909;6.154545454545454;0.8272727272727273;0.5909090909090909
2020-01-17;0.1764114959634219;0.3780487804878049;1.5691056910569106;0.4634146341463415;0.6178861788617886
2020-01-18;0.15500261632593235;0.32432432432432434;12.297297297297296;1.2027027027027026;0.8108108108108109
2020-01-19;0.13876593278763794;0.3;1.0;0.29333333333333333;0.48
2020-01-20;0.10048327924249038;0.24861878453038674;1.0828729281767955;0.27624309392265195;0.5082872928176796
2020-01-21;0.13062580170361263;0.30337078651685395;6.286516853932584;0.7921348314606742;0.46629213483146065
2020-01-22;0.1868059696956064;0.35060975609756095;1.0670731707317074;0.2926829268292683;0.39634146341463417
2020-01-23;0.18222446741289758;0.3271604938271605;5.104938271604938;0.7407407407407407;0.6172839506172839
2020-01-24;0.17519687994651745;0.3787878787878788;1.8333333333333333;0.8863636363636364;0.5151515151515151
2020-01-25;0.26055098740100946;0.49019607843137253;9.764705882352942;0.8529411764705882;0.5392156862745098
2020-01-26;0.1953540057609443;0.3854166666666667;2.013888888888889;1.1875;0.9652777777777778
2020-01-27;0.21461720468051446;0.42081447963800905;1.1040723981900453;0.24434389140271492;0.3665158371040724
2020-01-28;0.23100933839640678;0.43312101910828027;7.617834394904459;0.5732484076433121;0.4968152866242038
2020-01-29;0.24220934855493484;0.42265193370165743;1.1878453038674033;0.3370165745856354;0.56353591160221
2020-01-30;0.13930162270471927;0.3184931506849315;3.191780821917808;0.5821917808219178;0.4041095890410959
2020-01-31;0.2013873728498708;0.3607142857142857;2.007142857142857;0.7;0.5428571428571428
2020-02-01;0.16377638035956038;0.3282828282828283;8.525252525252526;1.292929292929293;1.121212121212121
2020-02-02;0.07525162095036673;0.2558139534883721;1.8837209302325582;0.5581395348837209;0.37209302325581395
2020-02-03;0.1408634684658966;0.3015075376884422;0.8693467336683417;0.2613065326633166;0.4221105527638191
2020-02-04;0.13605236728500392;0.2958715596330275;6.853211009174312;0.6467889908256881;0.9862385321100917
2020-02-05;0.1651103316443824;0.33073929961089493;0.9727626459143969;0.23346303501945526;0.38132295719844356
2020-02-06;0.27874263502692453;0.47835497835497837;5.034632034632034;0.6103896103896104;1.1168831168831168
2020-02-07;0.18032136629849538;0.35;1.5611111111111111;0.40555555555555556;0.3277777777777778
2020-02-08;0.22747962456088325;0.4132231404958678;9.057851239669422;0.7355371900826446;0.512396694214876
2020-02-09;0.29875601086918346;0.5544871794871795;10.378205128205128;0.9743589743589743;0.8974358974358975
2020-02-10;0.2120314530712673;0.4407114624505929;16.964426877470355;1.8339920948616601;2.960474308300395
2020-02-11;0.2829946563141368;0.48188405797101447;7.344202898550725;0.7717391304347826;0.5942028985507246
2020-02-12;0.1849814710436616;0.33211678832116787;12.364963503649635;0.8540145985401459;0.5328467153284672
2020-02-13;0.22780554493201813;0.42329545454545453;5.0625;0.6647727272727273;0.625
2020-02-14;0.23969766156472305;0.4146341463414634;1.0975609756097562;0.2621951219512195;0.9451219512195121
2020-02-15;0.18063078838033136;0.3611111111111111;6.6;1.0777777777777777;0.6888888888888889
2020-02-16;0.2017613681787804;0.3423913043478261;0.9239130434782609;0.2717391304347826;0.5760869565217391
2020-02-17;0.2095787239677307;0.3743169398907104;1.8688524590163935;0.4262295081967213;0.5901639344262295
2020-02-18;0.17337669611526427;0.3700980392156863;5.534313725490196;0.6225490196078431;0.5686274509803921
2020-02-19;0.17978005230607377;0.3416666666666667;1.288888888888889;0.4722222222222222;0.42777777777777776
2020-02-20;0.22466485979680278;0.4142857142857143;4.219047619047619;0.5;0.42857142857142855
2020-02-21;0.19750194080205793;0.3706467661691542;0.9601990049751243;0.2537313432835821;0.3781094527363184
2020-02-22;0.21363201251059713;0.38;14.47;1.25;0.89
2020-02-23;0.18500945699535676;0.31976744186046513;0.8023255813953488;0.09302325581395349;0.4883720930232558
2020-02-24;0.1840692053775056;0.369281045751634;1.8431372549019607;0.2222222222222222;0.8627450980392157
2020-02-25;0.22085458145248188;0.3880597014925373;7.537313432835821;0.681592039800995;0.6218905472636815
2020-02-26;0.21788735025473227;0.4074074074074074;1.0061728395061729;0.2345679012345679;0.4444444444444444
2020-02-27;0.12219449356489864;0.3;4.365714285714286;0.6685714285714286;0.3485714285714286
2020-02-28;0.13279478726590638;0.2850877192982456;1.9166666666666667;0.4824561403508772;0.4824561403508772
2020-02-29;0.20763705287243497;0.38848920863309355;3.8920863309352516;0.5755395683453237;0.5323741007194245
2020-03-01;0.15109617529880348;0.30603448275862066;0.6551724137931034;0.12931034482758622;0.4827586206896552
